timestamp,price,in_range,eth_held,usdc_held,lp_value,delta_eth,hedge_eth,hedge_avg_price,fees_earned,cum_fees,funding_pnl,cum_funding,binance_fees,cum_binance_fees,slippage_cost,cum_slippage,hedge_realized_pnl,hedge_unrealized_pnl,lp_pnl,total_pnl,rebalanced
2026-07-26 10:00:00,1885.24,True,19.11496631174732,11075.051830908636,47111.35092046716,19.11496631174732,-20.004126001595584,1919.6442557242867,0.061882251371891676,205.6486691523117,0.11115782513832365,163.3991643574926,0.0,158.54228674914845,0.0,39.63557168728711,168.4588643854944,688.2270664997475,-52888.64907953284,-51861.093173574234,False
2026-07-26 11:00:00,1884.99,True,19.12783079055672,11050.802535145192,47106.572297036706,19.12783079055672,-20.004126001595584,1919.6442557242867,0.05930754366769168,205.7079766959794,0.11114308459797623,163.51030744209058,0.0,158.54228674914845,0.0,39.63557168728711,168.4588643854944,693.2280980001465,-52893.427702963294,-51860.70031487602,False
2026-07-26 12:00:00,1885.49,True,19.08923928362356,11123.55405979942,47116.1238366788,19.08923928362356,-20.004126001595584,1919.6442557242867,0.18788292690991668,205.8958596228893,0.11117256567867109,163.62148000776924,0.0,158.54228674914845,0.0,39.63557168728711,168.4588643854944,683.2260349993486,-52883.8761633212,-51860.851782742124,False
2026-07-26 13:00:00,1885.71,True,19.07637673424482,11147.806993048127,47120.32136458093,19.07637673424482,-20.004126001595584,1919.6442557242867,0.12955809774395,206.02541772063324,0.09161725999964612,163.7130972677689,0.0,158.54228674914845,0.0,39.63557168728711,168.4588643854944,678.8251272789971,-52879.67863541907,-51860.83398720261,False
2026-07-26 14:00:00,1897.82,True,18.25450977552986,12702.519613309229,47346.2933555053,18.25450977552986,-18.25450977552986,1921.7360167415122,0.34333398011673333,206.36875170074998,0.0922056246042755,163.80530289237316,159.87046941560928,159.87046941560928,39.96761735390232,39.96761735390232,130.2747924484745,436.57516139967197,-52653.7066444947,-51916.52072282295,True
2026-07-26 15:00:00,1913.75,True,17.19256040142811,14726.211176404766,47628.473644637816,17.19256040142811,-17.19256040142811,1922.2292966999478,0.5256907919716667,206.89444249272165,0.08484733223139261,163.89015022460455,160.68339166148417,160.68339166148417,40.17084791537104,40.17084791537104,121.79404696825948,145.7808206754823,-52371.526355362184,-51934.02113457796,True
2026-07-26 16:00:00,1915.5,True,17.06491189735434,14970.59677276349,47658.43551214573,17.06491189735434,-17.19256040142811,1922.2292966999478,0.44097875466989167,207.33542124739154,0.0799844437241022,163.97013466832865,0.0,160.68339166148417,0.0,40.17084791537104,121.79404696825948,115.69383997298308,-52341.56448785427,-51933.62528457416,False
2026-07-26 17:00:00,1910.55,True,17.396930802224055,14335.448281618319,47573.15442580749,17.396930802224055,-17.19256040142811,1922.2292966999478,0.14506817928988333,207.48048942668143,0.07977774939028111,164.04991241771893,0.0,160.68339166148417,0.0,40.17084791537104,121.79404696825948,200.79701396005302,-52426.84557419251,-51933.57835099666,False
2026-07-26 18:00:00,1913.72,True,17.19256040142811,14726.211176404766,47627.95786782577,17.19256040142811,-17.19256040142811,1922.2292966999478,0.06796106990573332,207.54845049658715,0.07991011727678875,164.12982253499572,0.0,160.68339166148417,0.0,40.17084791537104,121.79404696825948,146.29659748752465,-52372.04213217423,-51933.12745426372,False
2026-07-26 19:00:00,1913.42,True,17.205328762344845,14701.779336364822,47622.799496810694,17.205328762344845,-17.19256040142811,1922.2292966999478,0.048083981252916665,207.59653447784007,0.07989759034746628,164.20972012534318,0.0,160.68339166148417,0.0,40.17084791537104,121.79404696825948,151.4543656079523,-52377.200503189306,-51933.000075586766,False
2026-07-26 20:00:00,1912.85,True,17.24363767563529,14628.491145002956,47612.98347284192,17.24363767563529,-17.19256040142811,1922.2292966999478,0.04388320395728334,207.64041768179735,0.07987378918175354,164.28959391452494,0.0,160.68339166148417,0.0,40.17084791537104,121.79404696825948,161.25412503676915,-52387.01652715808,-51932.89258313358,False
2026-07-26 21:00:00,1925.23,True,16.427625816003133,16194.359236020498,47821.31728576421,16.427625816003133,-17.19256040142811,1922.2292966999478,0.18778772369174998,207.8282054054891,0.41374541327051806,164.70333932779545,0.0,160.68339166148417,0.0,40.17084791537104,121.79404696825948,-51.58977273291274,-52178.68271423579,-51936.80113484401,False
2026-07-26 22:00:00,1949.12,True,14.854013992308664,19242.524275279822,48194.78002796848,14.854013992308664,-14.854013992308664,1917.995750287941,0.641571901577075,208.46977730706615,0.41887954162039454,165.12221886941583,162.50663469226131,162.50663469226131,40.62665867306533,40.62665867306533,184.6792046092928,-462.32004072303073,-51805.21997203152,-51912.4021053341,True
2026-07-26 23:00:00,1953.79,True,14.550569200446152,19834.67760267182,48263.434200811505,14.550569200446152,-14.854013992308664,1917.995750287941,0.5913403365902833,209.06111764365644,0.3627702999754093,165.48498916939124,0.0,162.50663469226131,0.0,40.62665867306533,184.6792046092928,-531.6882860671133,-51736.565799188495,-51912.16206719859,False
2026-07-27 00:00:00,1941.68,True,15.347889029736864,18281.789297611103,48082.47846887058,15.347889029736864,-14.854013992308664,1917.995750287941,0.282472044046625,209.34358968770306,0.36052177360732357,165.84551094299857,0.0,162.50663469226131,0.0,40.62665867306533,184.6792046092928,-351.80617662025685,-51917.52153112942,-51912.592695875006,False
2026-07-27 01:00:00,1947.58,True,14.955243197802815,19045.297679852792,48171.8302270296,14.955243197802815,-14.854013992308664,1917.995750287941,0.23462571184650835,209.57821539954958,0.36161725713925635,166.20712820013782,0.0,162.50663469226131,0.0,40.62665867306533,184.6792046092928,-439.4448591748759,-51828.1697729704,-51910.283377301625,False
2026-07-27 02:00:00,1942.52,True,15.284517887218048,18404.855783652918,48095.33746993172,15.284517887218048,-14.854013992308664,1917.995750287941,0.15760370189831668,209.7358191014479,0.3606777407542428,166.56780594089207,0.0,162.50663469226131,0.0,40.62665867306533,184.6792046092928,-364.2835483737949,-51904.66253006828,-51911.09654215576,False
2026-07-27 03:00:00,1948.92,True,14.86666542882801,19217.866636519633,48191.80822407112,14.86666542882801,-14.854013992308664,1917.995750287941,0.11627988090229166,209.85209898235018,0.3618660618736276,166.9296720027657,0.0,162.50663469226131,0.0,40.62665867306533,184.6792046092928,-459.3492379245717,-51808.19177592888,-51909.21333162436,False
2026-07-27 04:00:00,1952.6,True,14.639036321911165,19661.892810731704,48246.07513289544,14.639036321911165,-14.854013992308664,1917.995750287941,0.3395404772783833,210.19163945962856,0.3625493465172737,167.29222134928298,0.0,162.50663469226131,0.0,40.62665867306533,184.6792046092928,-514.0120094162652,-51753.92486710456,-51908.90710446794,False
2026-07-27 05:00:00,1964.5,True,13.869148253029426,21169.623392007878,48415.56513508418,13.869148253029426,-13.869148253029426,1914.6934247639285,0.241454648043525,210.43309410767208,0.2976432469764818,167.58986459625947,163.28054219018694,163.28054219018694,40.820135547546734,40.820135547546734,230.479646881586,-690.7747759247393,-51584.43486491582,-51870.80771299278,True
2026-07-27 06:00:00,1967.5,True,13.680190925937458,21541.081744222713,48456.85739100466,13.680190925937458,-13.869148253029426,1914.6934247639285,0.45902024538902503,210.8921143530611,0.27833300171592107,167.86819759797538,0.0,163.28054219018694,0.0,40.820135547546734,230.479646881586,-732.3822206838275,-51543.14260899534,-51870.38554858428,False
2026-07-27 07:00:00,1963.58,True,13.919560811572799,21070.614871439557,48402.78608982767,13.919560811572799,-13.869148253029426,1914.6934247639285,0.22199128301735835,211.11410563607845,0.2777784576921719,168.14597605566755,0.0,163.28054219018694,0.0,40.820135547546734,230.479646881586,-678.0151595319512,-51597.21391017233,-51869.59001886869,False
2026-07-27 08:00:00,1963.4,True,13.932165526601082,21045.865835004395,48400.279629932964,13.932165526601082,-13.869148253029426,1914.6934247639285,0.18285392069474998,211.2969595567732,0.27775299393597935,168.42372904960354,0.0,163.28054219018694,0.0,40.820135547546734,230.479646881586,-675.5187128464081,-51599.720370067036,-51869.13942516322,False
2026-07-27 09:00:00,1964.33,True,13.881750447492808,21144.869405517915,48413.20826204146,13.881750447492808,-13.869148253029426,1914.6934247639285,0.23539084867095836,211.53235040544416,0.27788455667630757,168.70161360627984,0.0,163.28054219018694,0.0,40.820135547546734,230.479646881586,-688.4170207217232,-51586.79173795854,-51868.59582552469,False
2026-07-27 10:00:00,1966.66,True,13.730565691125824,21441.998943126244,48445.35326523575,13.730565691125824,-13.869148253029426,1914.6934247639285,0.14160682788650833,211.67395723333067,0.2782141708536891,168.97982777713352,0.0,163.28054219018694,0.0,40.820135547546734,230.479646881586,-720.732136151284,-51554.64673476425,-51868.34611676121,False
2026-07-27 11:00:00,1958.76,True,14.234867825772476,20452.260026019707,48334.9497284298,14.234867825772476,-13.869148253029426,1914.6934247639285,0.13472829229139166,211.80868552562205,0.27709659488745997,169.256924372021,0.0,163.28054219018694,0.0,40.820135547546734,230.479646881586,-611.1658649523503,-51665.0502715702,-51868.771557481065,False
2026-07-27 12:00:00,1956.56,True,14.373727816264857,20180.42865443404,48303.48955062521,14.373727816264857,-13.869148253029426,1914.6934247639285,0.44254103393932503,212.2512265595614,0.276785371200662,169.53370974322166,0.0,163.28054219018694,0.0,40.820135547546734,230.479646881586,-580.6537387956848,-51696.51044937479,-51869.00028272385,False
2026-07-27 13:00:00,1960.13,True,14.146542131458693,20625.321481065443,48354.383109201575,14.146542131458693,-13.869148253029426,1914.6934247639285,0.6427578169154418,212.89398437647682,0.054608538799116736,169.5883182820208,0.0,163.28054219018694,0.0,40.820135547546734,230.479646881586,-630.1665980590021,-51645.616890798425,-51866.922217055086,False
2026-07-27 14:00:00,1931.28,True,16.020598007696826,16979.17423460621,47919.43475491094,16.020598007696826,-16.020598007696826,1916.9208811426026,1.1746840871909918,214.06866846366782,0.053804787851804814,169.6421230698726,164.94256294306456,164.94256294306456,41.23564073576614,41.23564073576614,230.479646881586,-230.04167095910165,-52080.56524508906,-51902.594681311864,True
2026-07-27 15:00:00,1926.77,True,16.325807804670532,16390.445285002264,47846.521988807304,16.325807804670532,-16.020598007696826,1916.9208811426026,0.33280053886107497,214.4014690025289,0.06200611031328382,169.7041291801859,0.0,164.94256294306456,0.0,41.23564073576614,230.479646881586,-157.7887739443891,-52153.478011192696,-51902.859743751615,False
2026-07-27 16:00:00,1939.76,True,15.474678850657398,18035.74860155292,48052.91164890412,15.474678850657398,-16.020598007696826,1916.9208811426026,0.38201793462964173,214.78348693715853,0.062424146390744825,169.76655332657666,0.0,164.94256294306456,0.0,41.23564073576614,230.479646881586,-365.896342064371,-51947.08835109588,-51904.13320969376,False
2026-07-27 17:00:00,1942.81,True,15.271845559642633,18429.472772886606,48099.76704461591,15.271845559642633,-16.020598007696826,1916.9208811426026,0.14957886873069168,214.9330658058892,0.0625222995883011,169.82907562616495,0.0,164.94256294306456,0.0,41.23564073576614,230.479646881586,-414.7591659878456,-51900.23295538409,-51905.92853673713,False
2026-07-27 18:00:00,1938.22,True,15.563469450931803,17863.593293123497,48029.02105230854,15.563469450931803,-16.020598007696826,1916.9208811426026,0.19301711650719167,215.1260829223964,0.06237458707132297,169.89145021323628,0.0,164.94256294306456,0.0,41.23564073576614,230.479646881586,-341.2246211325185,-51970.97894769146,-51902.884592485585,False
2026-07-27 19:00:00,1947.42,True,14.967899695655893,19020.649901682867,48169.43712699707,14.967899695655893,-14.967899695655893,1914.775866037428,0.2763500014841833,215.40243292388058,0.06267065573280421,169.95412086896908,165.76258124179847,165.76258124179847,41.44064531044962,41.44064531044962,262.5860178215041,-488.61412280333377,-51830.56287300293,-51878.437650744156,True
2026-07-27 20:00:00,1945.94,True,15.069174462265009,18823.512033822222,48147.221386922196,15.069174462265009,-14.967899695655893,1914.775866037428,0.08640089402775833,215.48883381790833,0.0585081275214497,170.01262899649055,0.0,165.76258124179847,0.0,41.44064531044962,262.5860178215041,-466.46163125376273,-51852.778613077804,-51878.35599024792,False
2026-07-27 21:00:00,1941.23,True,15.373241922835302,18232.57131677161,48075.56973463718,15.373241922835302,-14.967899695655893,1914.775866037428,0.09259502391755,215.58142884182587,0.05288216738568052,170.06551116387624,0.0,165.76258124179847,0.0,41.44064531044962,262.5860178215041,-395.96282368722296,-51924.43026536282,-51879.36335777509,False
2026-07-27 22:00:00,1892.47,True,18.613752997671853,12021.720663778608,47247.689799282656,18.613752997671853,-18.613752997671853,1910.4068430168124,0.677802022040675,216.25923086386655,0.051553868069408995,170.11706503194566,168.52244844118493,168.52244844118493,42.130612110296234,42.130612110296234,262.5860178215041,333.87196547296156,-52752.310200717344,-51980.12898207855,True
2026-07-27 23:00:00,1891.44,True,18.69079914025809,11875.959129734722,47228.48425558448,18.69079914025809,-18.613752997671853,1910.4068430168124,0.4921440173054916,216.75137488117204,0.06407637048524795,170.1811414024309,0.0,168.52244844118493,0.0,42.130612110296234,262.5860178215041,353.0441310605631,-52771.51574441552,-51979.60613980134,False
2026-07-28 00:00:00,1877.8,True,19.617157896376348,10130.2271114637,46967.3262092792,19.617157896376348,-19.617157896376348,1908.7390241519606,0.36518370461369165,217.11655858578573,0.06361428778983133,170.24475569022073,169.27612592869986,169.27612592869986,42.319031482174964,42.319031482174964,262.5860178215041,606.9357219488137,-53032.6737907208,-51987.38589408535,True
2026-07-28 01:00:00,1874.89,True,19.823468654191338,9743.139349926321,46909.96249498312,19.823468654191338,-19.617157896376348,1908.7390241519606,0.418750580369825,217.53530916615554,0.06693962396637344,170.3116953141871,0.0,169.27612592869986,0.0,42.319031482174964,262.5860178215041,664.0216514272661,-53090.03750501688,-51987.17798869865,False
2026-07-28 02:00:00,1874.77,True,19.823468654191338,9743.139349926321,46907.58367874462,19.823468654191338,-19.617157896376348,1908.7390241519606,0.16385691986959167,217.69916608602514,0.06693533957908886,170.37863065376618,0.0,169.27612592869986,0.0,42.319031482174964,262.5860178215041,666.3757103748335,-53092.41632125538,-51986.971953730135,False
2026-07-28 03:00:00,1880.35,True,19.449651886984697,10444.96400501366,47017.11693070533,19.449651886984697,-19.617157896376348,1908.7390241519606,0.17763702321163335,217.8768031092368,0.0671345635878213,170.445765217354,0.0,169.27612592869986,0.0,42.319031482174964,262.5860178215041,556.9119693130549,-52982.88306929467,-51986.6576712444,False
2026-07-28 04:00:00,1878.32,True,19.57849299955117,10202.840546352198,46977.51551726915,19.57849299955117,-19.617157896376348,1908.7390241519606,0.14040592157429999,218.0172090308111,-0.1684382202160667,170.27732699713792,0.0,169.27612592869986,0.0,42.319031482174964,262.5860178215041,596.7347998426984,-53022.48448273085,-51986.464286449576,False
2026-07-28 05:00:00,1882.03,True,19.33374994964803,10662.978644565635,47049.67606230172,19.33374994964803,-19.617157896376348,1908.7390241519606,0.18761477202022503,218.20482380283133,-0.16877091421762214,170.1085560829203,0.0,169.27612592869986,0.0,42.319031482174964,262.5860178215041,523.9551440471414,-52950.32393769828,-51987.064553354765,False
2026-07-28 06:00:00,1887.61,True,18.947786604511133,11390.403029439036,47156.4345019803,18.947786604511133,-19.617157896376348,1908.7390241519606,0.14868221839641668,218.35350602122776,-0.1692713003439508,169.93928478257635,0.0,169.27612592869986,0.0,42.319031482174964,262.5860178215041,414.4914029853628,-52843.5654980197,-51989.79044381991,False
